chrm,start,stop,Fst,MAR.Tajimas_D,MAR.W_theta,MAR.pi,MAR.Seg_Sites,CAP.Tajimas_D,CAP.W_theta,CAP.pi,CAP.Seg_Sites
1,16339229,16340229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16339729,16340729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16340229,16341229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16340729,16341729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16341229,16342229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16341729,16342729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16342229,16343229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16342729,16343729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16343229,16344229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16343729,16344729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16344229,16345229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16344729,16345729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16345229,16346229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16345729,16346729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16346229,16347229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16346729,16347729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16347229,16348229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16347729,16348729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16348229,16349229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16348729,16349729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16349229,16350229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16349729,16350729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16350229,16351229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16350729,16351729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16351229,16352229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16351729,16352729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16352229,16353229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16352729,16353729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16353229,16354229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16353729,16354729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16354229,16355229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16354729,16355729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16355229,16356229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16355729,16356729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16356229,16357229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16356729,16357729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16357229,16358229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16357729,16358729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16358229,16359229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16358729,16359729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16359229,16360229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16359729,16360729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16360229,16361229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16360729,16361729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16361229,16362229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16361729,16362729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16362229,16363229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16362729,16363729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16363229,16364229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16363729,16364729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16364229,16365229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16364729,16365729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16365229,16366229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16365729,16366729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16366229,16367229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16366729,16367729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16367229,16368229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16367729,16368729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16368229,16369229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16368729,16369729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16369229,16370229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16369729,16370729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16370229,16371229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16370729,16371729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16371229,16372229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16371729,16372729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16372229,16373229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16372729,16373729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16373229,16374229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16373729,16374729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16374229,16375229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16374729,16375729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16375229,16376229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16375729,16376729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16376229,16377229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16376729,16377729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16377229,16378229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16377729,16378729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16378229,16379229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16378729,16379729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16379229,16380229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16379729,16380729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16380229,16381229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16380729,16381729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16381229,16382229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16381729,16382729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16382229,16383229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16382729,16383729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16383229,16384229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16383729,16384729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16384229,16385229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16384729,16385729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16385229,16386229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16385729,16386729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16386229,16387229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16386729,16387729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16387229,16388229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16387729,16388729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16388229,16389229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16388729,16389729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16389229,16390229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16389729,16390729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16390229,16391229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16390729,16391729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16391229,16392229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16391729,16392729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16392229,16393229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16392729,16393729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16393229,16394229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16393729,16394729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16394229,16395229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16394729,16395729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16395229,16396229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16395729,16396729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16396229,16397229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16396729,16397729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16397229,16398229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16397729,16398729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16398229,16399229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16398729,16399729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16399229,16400229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16399729,16400729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16400229,16401229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16400729,16401729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16401229,16402229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16401729,16402729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16402229,16403229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16402729,16403729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16403229,16404229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16403729,16404729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16404229,16405229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16404729,16405729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16405229,16406229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16405729,16406729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16406229,16407229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16406729,16407729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16407229,16408229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16407729,16408729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16408229,16409229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16408729,16409729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16409229,16410229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16409729,16410729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16410229,16411229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16410729,16411729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16411229,16412229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16411729,16412729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16412229,16413229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16412729,16413729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16413229,16414229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16413729,16414729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16414229,16415229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16414729,16415729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16415229,16416229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16415729,16416729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16416229,16417229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16416729,16417729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16417229,16418229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16417729,16418729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16418229,16419229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16418729,16419729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16419229,16420229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16419729,16420729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16420229,16421229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16420729,16421729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16421229,16422229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16421729,16422729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16422229,16423229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16422729,16423729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16423229,16424229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16423729,16424729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16424229,16425229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16424729,16425729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16425229,16426229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16425729,16426729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16426229,16427229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16426729,16427729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16427229,16428229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16427729,16428729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16428229,16429229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16428729,16429729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16429229,16430229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16429729,16430729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16430229,16431229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16430729,16431729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16431229,16432229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16431729,16432729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16432229,16433229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16432729,16433729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16433229,16434229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16433729,16434729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16434229,16435229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16434729,16435729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16435229,16436229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16435729,16436729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16436229,16437229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16436729,16437729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16437229,16438229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16437729,16438729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16438229,16439229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16438729,16439729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16439229,16440229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16439729,16440729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16440229,16441229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16440729,16441729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16441229,16442229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16441729,16442729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16442229,16443229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16442729,16443729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16443229,16444229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16443729,16444729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16444229,16445229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16444729,16445729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16445229,16446229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16445729,16446729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16446229,16447229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16446729,16447729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16447229,16448229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16447729,16448729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16448229,16449229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16448729,16449729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16449229,16450229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16449729,16450729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16450229,16451229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16450729,16451729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16451229,16452229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16451729,16452729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16452229,16453229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16452729,16453729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16453229,16454229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16453729,16454729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16454229,16455229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16454729,16455729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16455229,16456229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16455729,16456729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16456229,16457229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16456729,16457729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16457229,16458229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16457729,16458729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16458229,16459229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16458729,16459729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16459229,16460229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16459729,16460729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16460229,16461229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16460729,16461729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16461229,16462229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16461729,16462729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16462229,16463229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16462729,16463729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16463229,16464229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16463729,16464729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16464229,16465229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16464729,16465729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16465229,16466229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16465729,16466729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16466229,16467229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16466729,16467729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16467229,16468229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16467729,16468729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16468229,16469229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16468729,16469729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16469229,16470229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16469729,16470729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16470229,16471229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16470729,16471729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16471229,16472229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16471729,16472729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16472229,16473229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16472729,16473729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16473229,16474229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16473729,16474729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16474229,16475229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16474729,16475729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16475229,16476229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16475729,16476729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16476229,16477229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16476729,16477729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16477229,16478229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16477729,16478729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16478229,16479229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16478729,16479729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16479229,16480229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16479729,16480729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16480229,16481229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16480729,16481729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16481229,16482229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16481729,16482729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16482229,16483229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16482729,16483729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16483229,16484229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16483729,16484729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16484229,16485229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16484729,16485729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16485229,16486229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16485729,16486729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16486229,16487229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16486729,16487729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16487229,16488229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16487729,16488729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16488229,16489229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16488729,16489729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16489229,16490229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16489729,16490729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16490229,16491229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16490729,16491729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16491229,16492229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16491729,16492729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16492229,16493229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16492729,16493729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16493229,16494229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16493729,16494729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16494229,16495229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16494729,16495729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16495229,16496229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16495729,16496729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16496229,16497229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16496729,16497729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16497229,16498229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16497729,16498729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16498229,16499229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16498729,16499729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16499229,16500229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16499729,16500729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,16500229,16501229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
